time,H
97.65000000000508,13.479366846727979
97.7500000000051,13.43174596652283
97.85000000000512,13.758042791293551
97.95000000000515,13.253472784097914
98.05000000000517,13.901032415971073
98.15000000000519,13.447081037146608
98.25000000000522,13.69188777438899
98.35000000000524,13.803497983565268
98.45000000000526,13.586747873468829
98.55000000000528,13.51777928209733
98.6500000000053,13.532519241393832
98.75000000000533,13.80015395406135
98.85000000000535,13.473901046337451
98.95000000000537,13.687146455414094
99.0500000000054,14.124247569941978
99.15000000000542,13.604427486168644
99.25000000000544,13.68561299221168
99.35000000000547,13.538667535639311
99.45000000000549,13.330263766961417
99.55000000000551,13.717179158346958
99.65000000000553,13.359168164038527
99.75000000000556,13.639925203122795
99.85000000000558,13.289652954654494
99.9500000000056,13.908813787984066
100.05000000000562,13.90342279196997
100.15000000000565,13.35712542839153
100.25000000000567,13.34351599096173
100.35000000000569,13.652313830253135
100.45000000000572,13.671141742919035
100.55000000000574,13.646451711183385
100.65000000000576,13.596136340576003
100.75000000000578,14.057708396683811
100.8500000000058,13.712106158990418
100.95000000000583,14.095167726391619
101.05000000000585,13.672323235265631
101.15000000000587,13.991688843961262
101.2500000000059,13.780795832664275
101.35000000000592,13.437895677192484
101.45000000000594,13.306576068851163
101.55000000000597,13.320825758198637
101.65000000000599,14.011294382267359
101.75000000000601,13.56866790441439
101.85000000000603,13.866411861783902
101.95000000000606,13.208422188802004
102.05000000000608,13.693501173373617
102.1500000000061,14.292436974253624
102.25000000000612,13.655919807167589
102.35000000000615,13.66183303488694
102.45000000000617,13.565994779622756
102.5500000000062,13.79906317656134
102.65000000000622,13.557917689586196
102.75000000000624,13.08532512150692
102.85000000000626,13.862554900424197
102.95000000000628,13.84285989834892
103.0500000000063,13.75328181282152
103.15000000000633,13.064560835431028
103.25000000000635,13.80940967117424
103.35000000000637,13.68297407173636
103.4500000000064,13.464290806131357
103.55000000000642,13.568393003515022
103.65000000000644,13.221442951966676
103.75000000000647,12.956433693612528
103.85000000000649,13.209157764086331
103.95000000000651,13.697727767339432
104.05000000000653,13.690135928650932
104.15000000000656,14.25825994007952
104.25000000000658,13.677625957616725
104.3500000000066,14.077144350451798
104.45000000000663,14.045627945866384
104.55000000000665,13.597606766637925
104.65000000000667,14.188295682822929
104.7500000000067,13.430590350730212
104.85000000000672,13.869793565531882
104.95000000000674,12.800575459792165
105.05000000000676,14.129350146626843
105.15000000000678,13.03449291636197
105.2500000000068,13.575386056474231
105.35000000000683,13.282811929131666
105.45000000000685,13.602430217082707
105.55000000000688,13.48918789589909
105.6500000000069,14.125312587092145
105.75000000000692,13.689468456473886
105.85000000000694,13.234253762129356
105.95000000000697,13.449405942923153
106.05000000000699,13.598342145498206
106.15000000000701,14.190114867176025
106.25000000000703,14.280174362969806
106.35000000000706,13.149358713728194
106.45000000000708,14.148097330267111
106.5500000000071,13.223577470396057
106.65000000000713,13.584785464200865
106.75000000000715,14.489232706612583
106.85000000000717,14.111145206363178
106.9500000000072,13.772555024163974
107.05000000000722,14.06894137505677
107.15000000000724,13.633619103312357
107.25000000000726,13.915226981722094
107.35000000000728,13.113513570763217
107.45000000000731,14.04649711556341
107.55000000000733,13.173759381644652
107.65000000000735,13.606998353181844
107.75000000000738,13.206126405034974
107.8500000000074,13.517095377578617
107.95000000000742,13.89801430580095
108.05000000000744,13.884430707620202
108.15000000000747,13.385565904625013
108.25000000000749,13.554348110811734
108.35000000000751,13.803497750705448
108.45000000000753,13.559125861175744
108.55000000000756,13.292075277869788
108.65000000000758,13.949176820910354
108.7500000000076,13.799286444718666
108.85000000000763,13.563273700025364
108.95000000000765,13.553598101806598
109.05000000000767,13.321824242649742
109.1500000000077,13.357966493848808
109.25000000000772,13.678605315860041
109.35000000000774,13.814343887473676
109.45000000000776,13.364810714897875
109.55000000000778,13.674586221882642
109.65000000000781,13.296003606115526
109.75000000000783,13.396966172696684
109.85000000000785,14.299901997513512
109.95000000000788,13.5330567540714
110.0500000000079,14.054417006180353
110.15000000000792,13.92382136772616
110.25000000000794,13.488623510778822
110.35000000000797,13.169029042115858
110.45000000000799,13.901670725500427
110.55000000000801,14.43306051078242
110.65000000000803,14.205816135655493
110.75000000000806,13.547006652117446
110.85000000000808,13.499147907903085
110.9500000000081,14.003440451602543
111.05000000000813,13.510597004999731
111.15000000000815,13.24238308729578
111.25000000000817,13.801851743852485
111.3500000000082,14.083140910375754
111.45000000000822,13.78766296192319
111.55000000000824,13.605560241603829
111.65000000000826,13.102544378297113
111.75000000000828,14.225293892987855
111.85000000000831,14.066240892698595
111.95000000000833,13.154039044296416
112.05000000000835,13.989814728065785
112.15000000000838,13.679743941017588
112.2500000000084,14.454136780477869
112.35000000000842,13.909034211425897
112.45000000000844,13.887961638388807
112.55000000000847,13.752631332908361
112.65000000000849,13.780991288250545
112.75000000000851,13.583583734901476
112.85000000000854,13.967124886036984
112.95000000000856,13.797320313425606
113.05000000000858,13.924489515041893
113.1500000000086,13.739780226229472
113.25000000000863,13.19517847608107
113.35000000000865,13.133148876410647
113.45000000000867,13.901846059674305
113.5500000000087,14.472739822061387
113.65000000000872,13.473986323955979
113.75000000000874,13.28409188513548
113.85000000000876,13.898109063307484
113.95000000000879,13.135213131309886
114.05000000000881,13.86207363478987
114.15000000000883,13.808134422392918
114.25000000000885,14.24932341789205
114.35000000000888,13.54976773574126
114.4500000000089,14.397496832734515
114.55000000000892,13.713741944668666
114.65000000000894,13.469402537563237
114.75000000000897,13.928463195634334
114.85000000000899,13.349750333389725
114.95000000000901,13.42085704118863
115.05000000000904,13.468962243881025
115.15000000000906,13.304900782688307
115.25000000000908,13.261014864661373
115.3500000000091,13.617845048041847
115.45000000000913,14.223445052678283
115.55000000000915,13.26136111845557
115.65000000000917,13.632700748251956
115.7500000000092,13.790094503093293
115.85000000000922,13.494566075012838
115.95000000000924,13.405417347508317
116.05000000000926,13.895680939722142
116.15000000000929,13.334354676709465
116.25000000000931,14.034679650203342
116.35000000000933,13.134246104797054
116.45000000000935,12.86692553099856
116.55000000000938,13.705695133837612
116.6500000000094,13.824800807139752
116.75000000000942,13.60749507074202
116.85000000000944,14.517668611953006
116.95000000000947,13.710860814189191
117.05000000000949,13.625880777124884
117.15000000000951,13.405615589255811
117.25000000000954,14.254638961958255
117.35000000000956,13.957510285286702
117.45000000000958,13.429674491789221
117.5500000000096,13.76564182508321
117.65000000000963,13.222104297561991
117.75000000000965,13.141983466199145
117.85000000000967,13.933451741275645
117.9500000000097,13.666480926722302
118.05000000000972,13.672505500854005
118.15000000000974,13.870494365895652
118.25000000000976,13.361220625898534
118.35000000000979,14.043451382856663
118.45000000000981,13.312841982637668
118.55000000000983,13.45286801814712
118.65000000000985,13.713887131197625
118.75000000000988,13.53496465450483
118.8500000000099,13.661653299575319
118.95000000000992,14.3300919169929
119.05000000000994,13.447604442841563
119.15000000000997,13.417210223773594
119.25000000000999,13.802683738718905
119.35000000001001,13.432814438365789
119.45000000001004,13.542828441859768
119.55000000001006,13.649411518447927
119.65000000001008,13.461462276224962
119.7500000000101,13.991624243984274
119.85000000001013,13.564643227785549
119.95000000001015,13.594886476624241
120.05000000001017,13.292211282290847
120.1500000000102,13.478821633812158
120.25000000001022,13.939578449152505
120.35000000001024,13.586064285065616
120.45000000001026,13.5195022405267
120.55000000001029,13.390181530057392
120.65000000001031,13.541323886410346
120.75000000001033,13.95671324268069
120.85000000001035,13.22900116570091
120.95000000001038,13.758358466306278
121.0500000000104,13.780102147169833
121.15000000001042,13.53271057190632
121.25000000001044,13.993378170690638
121.35000000001047,13.191696369165047
121.45000000001049,13.905606396025638
121.55000000001051,13.50671955072549
121.65000000001054,13.324468860309686
121.75000000001056,14.337996504176939
121.85000000001058,13.5826481034074
121.9500000000106,13.304928457868233
122.05000000001063,13.66416530443246
122.15000000001065,13.4899629278078
122.25000000001067,13.94724974363712
122.3500000000107,13.497065026128215
122.45000000001072,13.569393000336532
122.55000000001074,13.815406770140317
122.65000000001076,13.567519987564404
122.75000000001079,13.2848043877774
122.85000000001081,13.826601432153119
122.95000000001083,13.785842804399465
123.05000000001085,14.099840646847564
123.15000000001088,13.902567481048996
123.2500000000109,13.512972588697451
123.35000000001092,13.976724457834147
123.45000000001095,13.382158856290381
123.55000000001097,13.719666331342586
123.65000000001099,13.555456617986515
123.75000000001101,13.447420044565101
123.85000000001104,13.225348077512496
123.95000000001106,13.825876140337968
124.05000000001108,13.865521715514312
124.1500000000111,13.2314274990253
124.25000000001113,13.534937992523508
124.35000000001115,13.190263908606296
124.45000000001117,13.563522215161745
124.5500000000112,13.561590202837102
124.65000000001122,13.76288705001444
124.75000000001124,13.941287760195003
124.85000000001126,13.386179941770626
124.95000000001129,13.555777681584498
125.05000000001131,13.824996839089753
125.15000000001133,13.747694825459263
125.25000000001135,13.282009854142279
125.35000000001138,14.036158236297032
125.4500000000114,13.266861750577766
125.55000000001142,13.418716598212116
125.65000000001145,13.535705152551575
125.75000000001147,13.11199000422918
125.85000000001149,13.608949802826704
125.95000000001151,13.228956319034811
126.05000000001154,13.890593231097657
126.15000000001156,13.434584619614713
126.25000000001158,13.215340738016735
126.3500000000116,13.600323191845687
126.45000000001163,14.084848586562913
126.55000000001165,13.336937096878868
126.65000000001167,13.516032101018247
126.7500000000117,13.343182193186975
126.85000000001172,13.76747054934044
126.95000000001174,13.296495340928525
127.05000000001176,13.346935315610784
127.15000000001179,13.777705233470412
127.25000000001181,14.090728517976615
127.35000000001183,13.161039035126837
127.45000000001185,12.98338022863778
127.55000000001188,13.842596397044291
127.6500000000119,14.067326405841893
127.75000000001192,13.41097594512802
127.85000000001195,13.89789723073732
127.95000000001197,13.63267796546838
128.05000000001198,14.048826940339723
128.150000000012,13.386442046431052
128.25000000001202,14.031176704309651
128.35000000001205,13.735780633812304
128.45000000001207,13.561508706602183
128.5500000000121,13.282527426642563
128.6500000000121,13.329114372287115
128.75000000001214,13.96888518309779
128.85000000001216,13.61841995394478
128.95000000001218,13.25712545049219
129.0500000000122,13.244996672405415
129.15000000001223,13.418053522777797
129.25000000001225,13.614684452237634
129.35000000001227,13.071860817790732
129.4500000000123,13.604138516535366
129.55000000001232,13.474090045065822
129.65000000001234,13.518531957902969
129.75000000001236,13.34814052674868
129.8500000000124,13.653556593812004
129.9500000000124,13.68358424500209
130.05000000001243,13.577264886851907
130.15000000001245,13.25001724939069
130.25000000001248,13.371207369846898
130.3500000000125,13.30221652638201
130.45000000001252,13.480803009247243
130.55000000001255,13.79397289760765
130.65000000001257,13.72594175836904
130.7500000000126,13.82393526478892
130.8500000000126,14.035424035264512
130.95000000001264,13.594885371011056
131.05000000001266,13.728316577536017
131.15000000001268,13.312513555170511
131.2500000000127,13.216975392342773
131.35000000001273,13.340618381581894
131.45000000001275,13.970452196115936
131.55000000001277,13.424233936489012
131.6500000000128,13.640281291730282
131.75000000001282,13.838987347714513
131.85000000001284,13.783317731354826
131.95000000001286,13.83292093768967
132.0500000000129,13.50028500937377
132.1500000000129,13.588900429338139
132.25000000001293,13.640586013614547
132.35000000001295,13.349850752699938
132.45000000001298,12.730240199576972
132.550000000013,12.965873934106108
132.65000000001302,13.604993522725374
132.75000000001305,13.978442175867885
132.85000000001307,14.023119520402835
132.9500000000131,13.259280797866428
133.0500000000131,13.444860715399155
133.15000000001314,13.043056990360233
133.25000000001316,13.562780488111299
133.35000000001318,13.490088544656496
133.4500000000132,13.674413335549486
133.55000000001323,13.727794516860685
133.65000000001325,13.483029085374682
133.75000000001327,13.40622950505444
133.8500000000133,13.599020130163481
133.95000000001332,13.75400800619812
134.05000000001334,13.444294286874728
134.15000000001336,13.102041646026468
134.2500000000134,14.256790270181789
134.3500000000134,13.51961425042033
134.45000000001343,13.736055066049207
134.55000000001345,13.455826299091004
134.65000000001348,13.90136356925235
134.7500000000135,13.454839344302842
134.85000000001352,13.869194272855474
134.95000000001355,13.293905637886503
135.05000000001357,13.32908591245927
135.1500000000136,12.940321181628951
135.2500000000136,13.586600314787402
135.35000000001364,13.550197585733155
135.45000000001366,13.26992523973911
135.55000000001368,13.366554203642021
135.6500000000137,13.81526900804239
135.75000000001373,13.909783640615576
135.85000000001375,13.76107583702188
135.95000000001377,13.687325816816838
136.0500000000138,13.270319213820802
136.15000000001382,13.263648329425928
136.25000000001384,13.681379832367488
136.35000000001386,13.825960509872548
136.4500000000139,13.731178405846634
136.5500000000139,13.876368704153462
136.65000000001393,13.606862054047118
136.75000000001396,13.328196604494508
136.85000000001398,13.314993428660308
136.950000000014,13.547955118705744
137.05000000001402,13.61367568826153
137.15000000001405,13.60255682990547
137.25000000001407,12.9415945996614
137.3500000000141,13.144794646702742
137.45000000001411,13.343689563166809
137.55000000001414,13.387615261246642
137.65000000001416,13.921711897759488
137.75000000001418,13.647692612269182
137.8500000000142,13.786634932403823
137.95000000001423,14.056775842752609
138.05000000001425,13.398773390766364
138.15000000001427,13.86170627889255
138.2500000000143,13.702747382443329
138.35000000001432,13.102830080752662
138.45000000001434,14.263825180800412
138.55000000001436,13.370670639056128
138.6500000000144,13.915515874620718
138.7500000000144,13.938426356334865
138.85000000001443,13.326334861863206
138.95000000001446,13.486582556853424
139.05000000001448,13.82198314806856
139.1500000000145,13.949922645677958
139.25000000001452,13.676238358639807
139.35000000001455,13.87228389435954
139.45000000001457,13.71268444614344
139.5500000000146,13.561843973372822
139.65000000001461,13.41908360699388
139.75000000001464,14.55932539623827
139.85000000001466,14.249026231634094
139.95000000001468,13.577510950542383
140.0500000000147,13.786209044800172
140.15000000001473,13.663748603573673
140.25000000001475,13.310025972233712
140.35000000001477,13.915337585868564
140.4500000000148,13.123426128394097
140.55000000001482,13.70487788367397
140.65000000001484,13.701739302474683
140.75000000001486,13.319184853024213
140.8500000000149,13.756907958259696
140.9500000000149,13.475289735842534
141.05000000001493,13.8333243746405
141.15000000001496,13.469587283034398
141.25000000001498,13.45938140301572
141.350000000015,12.741852350486704
141.45000000001502,13.797065812280628
141.55000000001505,13.236701713838059
141.65000000001507,13.976262147580602
141.7500000000151,13.296907718189432
141.85000000001511,13.8108678364973
141.95000000001514,14.048497834552562
142.05000000001516,13.453109501455028
142.15000000001518,13.689042950971356
142.2500000000152,13.822564936177757
142.35000000001523,13.40106964073946
142.45000000001525,13.411550405114403
142.55000000001527,13.613126235677862
142.6500000000153,13.415393647878114
142.75000000001532,13.838582843465852
142.85000000001534,13.4597327169759
142.95000000001536,13.904174590681977
143.0500000000154,13.838213546733805
143.1500000000154,13.532906099899908
143.25000000001543,13.863618239888241
143.35000000001546,14.212367484972637
143.45000000001548,14.182292272852175
143.5500000000155,13.626759274778792
143.65000000001552,13.616556515964389
143.75000000001555,13.661543915844232
143.85000000001557,13.9423483020253
143.9500000000156,13.632079153917461
144.05000000001561,14.39033940237761
144.15000000001564,14.021542141891647
144.25000000001566,13.066983615885807
144.35000000001568,13.807542951908223
144.4500000000157,13.102575271595061
144.55000000001573,13.548210020352927
144.65000000001575,13.408999760217016
144.75000000001577,14.018327082333002
144.8500000000158,13.792979942853616
144.95000000001582,13.523804763824257
145.05000000001584,13.935420400094232
145.15000000001586,14.05797704035974
145.2500000000159,13.128848102094206
145.3500000000159,13.22915281873293
145.45000000001593,13.689457811617595
145.55000000001596,14.075168499805
145.65000000001598,13.099914387871678
145.750000000016,13.099524483771807
145.85000000001602,13.581237697276098
145.95000000001605,13.439110900015901
146.05000000001607,13.688334205273605
146.1500000000161,13.080992116108227
146.25000000001612,13.463144566173186
146.35000000001614,14.068617331983088
146.45000000001616,13.77909192227112
146.55000000001618,14.176604769880171
146.6500000000162,13.619408031616821
146.75000000001623,13.403500766685902
146.85000000001625,14.0544712724326
146.95000000001627,12.854202975237758
147.0500000000163,13.458843259110584
147.15000000001632,14.114945972432936
147.25000000001634,13.445440108131233
147.35000000001637,13.85868116597031
147.4500000000164,13.808975621574824
147.5500000000164,13.65384891675526
147.65000000001643,13.968642045052608
147.75000000001646,13.455691017474082
147.85000000001648,13.522846328063954
147.9500000000165,13.81843369633627
148.05000000001652,13.433601475888715
148.15000000001655,13.619846799767775
148.25000000001657,13.39786806306602
148.3500000000166,13.601744877152287
148.45000000001662,13.394541987709859
148.55000000001664,13.255743539270666
148.65000000001666,13.293555863637316
148.75000000001668,13.14017882234298
148.8500000000167,14.160527578503928
148.95000000001673,13.443182113206333
149.05000000001675,14.034798994724525
149.15000000001677,13.440385422914087
149.2500000000168,13.285999447193465
149.35000000001682,13.596841461909126
149.45000000001684,13.860594795890703
149.55000000001687,13.642345956969992
149.6500000000169,13.579105645323573
149.7500000000169,13.572128595211902
149.85000000001693,13.57075293539254
149.95000000001696,13.90145155318587
150.05000000001698,13.061164703011073
150.150000000017,13.409524938464173
150.25000000001702,13.695386697659705
150.35000000001705,13.177749498262763
150.45000000001707,13.654239479736102
150.5500000000171,13.24237413568788
150.65000000001712,13.784465271226972
150.75000000001714,13.611015122618676
150.85000000001716,13.976311511259759
150.95000000001718,13.70489110033344
151.0500000000172,14.304474321895732
151.15000000001723,13.351855346598052
151.25000000001725,14.210347302010906
151.35000000001727,13.01490599384889
151.4500000000173,13.923953914140968
151.55000000001732,13.477451740715457
151.65000000001734,13.42283688936023
151.75000000001737,13.429725882175259
151.8500000000174,13.676831297738694
151.9500000000174,13.810833448400903
152.05000000001743,13.264893090258477
152.15000000001746,13.704678169478987
152.25000000001748,13.32963707052666
152.3500000000175,13.832221055612042
152.45000000001752,14.186234996734646
152.55000000001755,13.854217907977205
152.65000000001757,13.115674016987889
152.7500000000176,13.766863130203014
152.85000000001762,14.051789955309898
152.95000000001764,13.443344726165643
153.05000000001766,13.712683341921096
153.15000000001768,13.604247169643031
153.2500000000177,13.215955024990665
153.35000000001773,13.16008554153097
153.45000000001775,13.119350592530878
153.55000000001777,13.286379676119672
153.6500000000178,13.51212586808345
153.75000000001782,13.468266207168544
153.85000000001784,13.210913409161083
153.95000000001787,13.79220391826488
154.0500000000179,13.56548460793476
154.1500000000179,13.395234416375649
154.25000000001793,13.579530892492272
154.35000000001796,13.629435056352692
154.45000000001798,13.582652638207202
154.550000000018,13.764420536016651
154.65000000001803,14.990976236999673
154.75000000001805,13.546361479782664
154.85000000001807,13.875089100140535
154.9500000000181,13.987565097206343
155.05000000001812,13.503380436113714
155.15000000001814,13.69635086022466
155.25000000001816,13.262131297796607
155.35000000001818,13.934275642309487
155.4500000000182,13.648906849442858
155.55000000001823,13.840883260398785
155.65000000001825,13.675804692539836
155.75000000001828,12.988768694229256
155.8500000000183,13.615608189616156
155.95000000001832,13.248419676122662
156.05000000001834,14.004211817746553
156.15000000001837,13.966127759118127
156.2500000000184,13.818053838712421
156.3500000000184,13.451454485171526
156.45000000001843,13.647817731245548
156.55000000001846,14.01332701973834
156.65000000001848,14.107597571145433
156.7500000000185,13.712696087255573
156.85000000001853,13.627442239068767
156.95000000001855,13.224542485547248
157.05000000001857,13.824357622575768
157.1500000000186,13.706744310319856
157.25000000001862,13.642049949406465
157.35000000001864,13.737776298366052
157.45000000001866,13.019794704872409
157.55000000001868,13.422387097552269
157.6500000000187,13.422795347886122
157.75000000001873,13.691173139609512
157.85000000001875,13.554280962794364
157.95000000001878,13.206724805172916
158.0500000000188,13.687915891102405
158.15000000001882,14.006890655978152
158.25000000001884,13.432199754614341
158.35000000001887,13.300622693029053
158.4500000000189,13.182735151003715
158.5500000000189,13.57188082765184
158.65000000001893,13.878505324730332
158.75000000001896,13.682010969051658
158.85000000001898,13.980944672708082
158.950000000019,13.769545862518424
159.05000000001903,13.512369832839017
159.15000000001905,13.197119103564598
159.25000000001907,13.739012100090445
159.3500000000191,13.115718298718695
159.45000000001912,13.660797903100848
159.55000000001914,13.792265850010542
159.65000000001916,14.04148558393156
159.75000000001918,13.036299455507429
159.8500000000192,13.347562503633984
159.95000000001923,14.199002895848356
160.05000000001925,13.601740466448716
160.15000000001928,13.974463792239877
160.2500000000193,13.552547430285653
160.35000000001932,13.490857989140794
160.45000000001934,13.512457715054419
160.55000000001937,13.666395610097542
160.6500000000194,13.059770374904417
160.7500000000194,13.320857447927692
160.85000000001943,13.687071042493589
160.95000000001946,13.55321962166161
161.05000000001948,13.60980812167599
161.1500000000195,13.966785802201468
161.25000000001953,13.763245717695769
161.35000000001955,13.658097150777667
161.45000000001957,13.265931478175013
161.5500000000196,13.420222530096238
161.65000000001962,13.353859208869748
161.75000000001964,12.891027900152647
161.85000000001966,13.415621067290672
161.95000000001968,13.581966333550628
162.0500000000197,13.57488841252719
162.15000000001973,14.178383536406542
162.25000000001975,13.703691834762267
162.35000000001978,13.911073473689168
162.4500000000198,13.211809108699802
162.55000000001982,13.559937966268254
162.65000000001984,13.449983275845815
162.75000000001987,12.922397997016361
162.8500000000199,13.48062166448045
162.9500000000199,13.68579412972192
163.05000000001993,13.866326063888241
163.15000000001996,13.911735408206775
163.25000000001998,14.018192453510302
163.35000000002,14.288492100818674
163.45000000002003,13.578968366380662
163.55000000002005,13.59551918962175
163.65000000002007,13.748766463392258
163.7500000000201,13.773495273172182
163.85000000002012,13.91496022344382
163.95000000002014,13.57183560459055
164.05000000002016,13.21865877117067
164.15000000002019,13.417467864559583
164.2500000000202,13.408922855329802
164.35000000002023,13.679200052616117
164.45000000002025,13.451556182055667
164.55000000002028,13.57643491495355
164.6500000000203,13.616260195378553
164.75000000002032,13.744570118964909
164.85000000002034,13.39979718638411
164.95000000002037,13.525603647565049
165.0500000000204,14.45703316160803
165.1500000000204,13.807806550070563
165.25000000002044,13.462630752304268
165.35000000002046,13.843852225809508
165.45000000002048,13.205941813501495
165.5500000000205,13.787744299919165
165.65000000002053,12.952966888586104
165.75000000002055,13.571894361252895
165.85000000002057,13.784805188266152
165.9500000000206,13.924575509687624
166.05000000002062,13.367180527975268
166.15000000002064,13.419903688670228
166.25000000002066,13.366622432185835
166.35000000002069,13.388111180225371
166.4500000000207,13.70039969920275
166.55000000002073,14.172471376941237
166.65000000002075,13.59610299372669
166.75000000002078,13.752145799032022
166.8500000000208,13.1790220509504
166.95000000002082,13.251536555174415
167.05000000002084,13.14909669772903
167.15000000002087,13.918094181529124
167.2500000000209,14.138542900925819
167.3500000000209,13.369344333400143
167.45000000002094,13.833194543656385
167.55000000002096,13.49675284677823
167.65000000002098,13.436604787879014
167.750000000021,13.57325162989114
167.85000000002103,13.164044995821529
167.95000000002105,13.902895059024948
168.05000000002107,13.938529166615599
168.1500000000211,13.57761611247645
168.25000000002112,13.628525386990772
168.35000000002114,13.183758190244536
168.45000000002116,13.15348814611982
168.55000000002119,13.83002819809446
168.6500000000212,12.995688608677652
168.75000000002123,14.198168233298738
168.85000000002125,13.63061311359743
168.95000000002128,13.072197297190547
169.0500000000213,13.751474902610335
169.15000000002132,13.462443260209087
169.25000000002134,13.533285531673164
169.35000000002137,13.752667393279475
169.4500000000214,13.692904210955161
169.5500000000214,13.168971179848935
169.65000000002144,13.920500739861913
169.75000000002146,13.581419663664112
169.85000000002148,13.641147989218094
169.9500000000215,12.881702185611829
170.05000000002153,13.037146378642916
170.15000000002155,13.107296841294884
170.25000000002157,13.389230090262132
170.3500000000216,13.786034083156508
170.45000000002162,13.469716710025418
170.55000000002164,13.879408646194593
170.65000000002166,14.357424428969015
170.75000000002169,13.84800862792167
170.8500000000217,13.537701504779909
170.95000000002173,13.646623118047037
171.05000000002175,13.234144166321386
171.15000000002178,12.860955638890522
171.2500000000218,13.879312281771812
171.35000000002182,13.938818450687782
171.45000000002184,14.119328815181657
171.55000000002187,13.659439582708922
171.6500000000219,13.727658822944834
171.7500000000219,13.385524897466508
171.85000000002194,13.32810319731184
171.95000000002196,13.79023907461642
172.05000000002198,14.004557063261155
172.150000000022,13.912147119799062
172.25000000002203,13.932682991405287
172.35000000002205,13.5423598367799
172.45000000002207,13.723804108239031
172.5500000000221,13.84331902223878
172.65000000002212,13.33941971311897
172.75000000002214,13.375700938022165
172.85000000002216,13.403399544796118
172.9500000000222,13.713030470433873
173.0500000000222,13.857326967502857
173.15000000002223,13.711510437381184
173.25000000002225,13.295692094857646
173.35000000002228,13.79320389988745
173.4500000000223,14.012877580104306
173.55000000002232,13.745378257921137
173.65000000002235,13.085777091282296
173.75000000002237,13.530713568626398
173.8500000000224,13.532237395400486
173.9500000000224,13.617435149815293
174.05000000002244,13.447441222811765
174.15000000002246,14.094960409369826
174.25000000002248,13.732719269290437
174.3500000000225,13.922698673345334
174.45000000002253,14.19993069825332
174.55000000002255,13.45134977208374
174.65000000002257,13.320474119523835
174.7500000000226,13.380221048864156
174.85000000002262,14.195196353856316
174.95000000002264,13.256320387365934
175.05000000002266,13.643987143130078
175.1500000000227,13.656188488580144
175.2500000000227,13.581524618137946
175.35000000002273,13.433912113780599
175.45000000002275,13.50027498562877
175.55000000002278,13.684258392955167
175.6500000000228,13.479642268995407
175.75000000002282,14.619760171079665
175.85000000002285,13.641339622981597
175.95000000002287,13.146670398419063
176.0500000000229,13.797310316631531
176.1500000000229,14.123336884359759
176.25000000002294,13.327803181050395
176.35000000002296,13.8042792288819
176.45000000002298,13.312718630038383
176.550000000023,13.966550978228799
176.65000000002303,13.794122948213131
176.75000000002305,13.764402528634575
176.85000000002307,14.000380357491473
176.9500000000231,13.349400323482655
177.05000000002312,13.577163511837727
177.15000000002314,14.084435445599132
177.25000000002316,13.693074523437563
177.3500000000232,13.492290954890308
177.4500000000232,13.38130368985882
177.55000000002323,14.163392521244706
177.65000000002325,13.225926468868984
177.75000000002328,13.605163850144425
177.8500000000233,13.995332894111733
177.95000000002332,13.757065891741101
178.05000000002335,13.214316911826566
178.15000000002337,13.099669330037594
178.2500000000234,13.510779076325258
178.3500000000234,13.411687843558465
178.45000000002344,13.249570439954438
178.55000000002346,13.886926075036358
178.65000000002348,13.791306162849812
178.7500000000235,13.317929997746665
178.85000000002353,13.522545395057522
178.95000000002355,13.84904314184386
179.05000000002357,13.41299973281547
179.1500000000236,13.583936444264495
179.25000000002362,13.333059821807202
179.35000000002364,13.31126213166054
179.45000000002366,13.566772176965632
179.5500000000237,13.668236383327155
179.6500000000237,13.748832464533182
179.75000000002373,13.74346712527814
179.85000000002375,13.876865966543209
179.95000000002378,13.72934690200714
180.0500000000238,13.825411346474919
180.15000000002382,13.105578640832672
180.25000000002385,13.339084664006311
180.35000000002387,13.66645746511808
180.4500000000239,14.07478379305689
180.5500000000239,13.174830833509711
180.65000000002394,13.447509757392409
180.75000000002396,13.752772817838416
180.85000000002398,14.158136062833883
180.950000000024,14.299403708724714
181.05000000002403,13.309129748114417
181.15000000002405,13.435579637520707
181.25000000002407,13.459089000293904
181.3500000000241,13.414625605099966
181.45000000002412,14.369691366237138
181.55000000002414,13.20906835018202
181.65000000002416,13.63230105654416
181.7500000000242,13.804791790447135
181.8500000000242,13.382613068418532
181.95000000002423,13.760236893795156
